#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda 0
#! SET max_lambda 15
#! SET nbins_lambda  16
#! SET periodic_lambda false
    2.652900463   11.000000000 -536.411624421   -6.535435178   -0.000000000
    2.670353756   11.000000000 -536.522326990   -6.554917242   -0.000000000
    2.687807048   11.000000000 -536.629748878   -6.546289002   -0.000000000
    2.705260341   11.000000000 -536.746572791   -6.517127390   -0.000000000
    2.722713633   11.000000000 -536.849253273   -6.515492244   -0.000000000
    2.740166926   11.000000000 -536.960190633   -6.445502448   -0.000000000
    2.757620218   11.000000000 -537.075799313   -6.345605766   -0.000000000
    2.775073511   11.000000000 -537.183373233   -6.247799788   -0.000000000
    2.792526803   11.000000000 -537.293796158   -6.089894040   -0.000000000
    2.809980096   11.000000000 -537.394873809   -5.919451337   -0.000000000
    2.827433388   11.000000000 -537.498833290   -5.722365805   -0.000000000
    2.844886681   11.000000000 -537.605887127   -5.567823898   -0.000000000
    2.862339973   11.000000000 -537.711905313   -5.431829323   -0.000000000
    2.879793266   11.000000000 -537.802201258   -5.200819512   -0.000000000
    2.897246558   11.000000000 -537.889434406   -5.015337002   -0.000000000
    2.914699851   11.000000000 -537.962299185   -4.794015115   -0.000000000
    2.932153143   11.000000000 -538.036875387   -4.536962324   -0.000000000
    2.949606436   11.000000000 -538.114237548   -4.277899923   -0.000000000
    2.967059728   11.000000000 -538.183939094   -3.932396362   -0.000000000
    2.984513021   11.000000000 -538.244537580   -3.620470223   -0.000000000
    3.001966313   11.000000000 -538.302458873   -3.353238975   -0.000000000
    3.019419606   11.000000000 -538.367084141   -3.115643818   -0.000000000
    3.036872898   11.000000000 -538.404108386   -2.864901497   -0.000000000
    3.054326191   11.000000000 -538.448637263   -2.454609536   -0.000000000
    3.071779484   11.000000000 -538.480173028   -2.157671588   -0.000000000
    3.089232776   11.000000000 -538.511300710   -1.841490250   -0.000000000
    3.106686069   11.000000000 -538.537152816   -1.526861050   -0.000000000
    3.124139361   11.000000000 -538.555053381   -1.215757674   -0.000000000

   -3.141592654   12.000000000 -532.281561013    0.845596875   -0.000000000
   -3.124139361   12.000000000 -532.257810930    1.219754193   -0.000000000
   -3.106686069   12.000000000 -532.232343085    1.559168171   -0.000000000
   -3.089232776   12.000000000 -532.197262544    1.936193731   -0.000000000
   -3.071779484   12.000000000 -532.163644019    2.351186716   -0.000000000
   -3.054326191   12.000000000 -532.129941870    2.717520464   -0.000000000
   -3.036872898   12.000000000 -532.078352971    3.001736431   -0.000000000
   -3.019419606   12.000000000 -532.020745390    3.369613603   -0.000000000
   -3.001966313   12.000000000 -531.951581902    3.667346521   -0.000000000
   -2.984513021   12.000000000 -531.884506493    3.937882710   -0.000000000
   -2.967059728   12.000000000 -531.809536253    4.300565729   -0.000000000
   -2.949606436   12.000000000 -531.731116290    4.630932196   -0.000000000
   -2.932153143   12.000000000 -531.653460458    4.889346284   -0.000000000
   -2.914699851   12.000000000 -531.567878302    5.006678779   -0.000000000
   -2.897246558   12.000000000 -531.477536032    5.220528054   -0.000000000
   -2.879793266   12.000000000 -531.394339930    5.381588074   -0.000000000
   -2.862339973   12.000000000 -531.299907399    5.587507838   -0.000000000
   -2.844886681   12.000000000 -531.198175396    5.671772243   -0.000000000
   -2.827433388   12.000000000 -531.092799195    5.833754805   -0.000000000
   -2.809980096   12.000000000 -530.989880851    6.006326400   -0.000000000
   -2.792526803   12.000000000 -530.881864941    6.095966051   -0.000000000
   -2.775073511   12.000000000 -530.786146635    6.075950089   -0.000000000
   -2.757620218   12.000000000 -530.675274360    6.085120359   -0.000000000
   -2.740166926   12.000000000 -530.571721267    6.097318253   -0.000000000
   -2.722713633   12.000000000 -530.453785969    6.077129180   -0.000000000
   -2.705260341   12.000000000 -530.341139273    6.048281832   -0.000000000
   -2.687807048   12.000000000 -530.243260399    6.029177799   -0.000000000
   -2.670353756   12.000000000 -530.136106443    5.920188372   -0.000000000
   -2.652900463   12.000000000 -530.029754663    5.854925629   -0.000000000
   -2.635447171   12.000000000 -529.931370068    5.740020529   -0.000000000
   -2.617993878   12.000000000 -529.825748684    5.601143493   -0.000000000
   -2.600540585   12.000000000 -529.728988517    5.397747771   -0.000000000
   -2.583087293   12.000000000 -529.635432583    5.199830524   -0.000000000
   -2.565634000   12.000000000 -529.551092738    4.991481974   -0.000000000
   -2.548180708   12.000000000 -529.475195588    4.724315287   -0.000000000
   -2.530727415   12.000000000 -529.393311711    4.342883571   -0.000000000
   -2.513274123   12.000000000 -529.322645458    4.051495780   -0.000000000
   -2.495820830   12.000000000 -529.252813804    3.693107245   -0.000000000
   -2.478367538   12.000000000 -529.202027662    3.250488162   -0.000000000
   -2.460914245   12.000000000 -529.149027104    2.851627978   -0.000000000
   -2.443460953   12.000000000 -529.102519357    2.419085638   -0.000000000
   -2.426007660   12.000000000 -529.062059281    1.949704217   -0.000000000
   -2.408554368   12.000000000 -529.022792898    1.491190471   -0.000000000
   -2.391101075   12.000000000 -528.987428793    0.994143756   -0.000000000
   -2.373647783   12.000000000 -528.975187708    0.482404302   -0.000000000
   -2.356194490   12.000000000 -528.978894651   -0.043964366   -0.000000000
   -2.338741198   12.000000000 -528.981131489   -0.603359354   -0.000000000
   -2.321287905   12.000000000 -528.994242955   -1.184089584   -0.000000000
   -2.303834613   12.000000000 -529.017434084   -1.857435011   -0.000000000
   -2.286381320   12.000000000 -529.062610431   -2.483748018   -0.000000000
   -2.268928028   12.000000000 -529.105466738   -3.129239427   -0.000000000
   -2.251474735   12.000000000 -529.170058405   -3.739467544   -0.000000000
   -2.234021443   12.000000000 -529.244952251   -4.396936202   -0.000000000
   -2.216568150   12.000000000 -529.335364188   -5.106811473   -0.000000000
   -2.199114858   12.000000000 -529.425272350   -5.893332676   -0.000000000
   -2.181661565   12.000000000 -529.529531970   -6.670649487   -0.000000000
   -2.164208272   12.000000000 -529.653408819   -7.483277931   -0.000000000
   -2.146754980   12.000000000 -529.791374327   -8.337725306   -0.000000000
   -2.129301687   12.000000000 -529.959147129   -9.213221129   -0.000000000
   -2.111848395   12.000000000 -530.128377739  -10.039591775   -0.000000000
   -2.094395102   12.000000000 -530.310748669  -11.001353195   -0.000000000
   -2.076941810   12.000000000 -530.509887800  -11.978626530   -0.000000000
   -2.059488517   12.000000000 -530.734230378  -12.926070970   -0.000000000
   -2.042035225   12.000000000 -530.967403750  -13.890848242   -0.000000000
   -2.024581932   12.000000000 -531.221190293  -14.999212934   -0.000000000
   -2.007128640   12.000000000 -531.485709416  -16.071588993   -0.000000000
   -1.989675347   12.000000000 -531.771437543  -17.096817561   -0.000000000
   -1.972222055   12.000000000 -532.071723065  -18.138822992   -0.000000000
   -1.954768762   12.000000000 -532.403004500  -19.159752736   -0.000000000
   -1.937315470   12.000000000 -532.743167821  -20.246866704   -0.000000000
   -1.919862177   12.000000000 -533.104571312  -21.350934303   -0.000000000
   -1.902408885   12.000000000 -533.484754074  -22.399123403   -0.000000000
   -1.884955592   12.000000000 -533.876307746  -23.525768910   -0.000000000
   -1.867502300   12.000000000 -534.302480177  -24.642547807   -0.000000000
   -1.850049007   12.000000000 -534.745008589  -25.803689335   -0.000000000
   -1.832595715   12.000000000 -535.217634291  -27.049958080   -0.000000000
   -1.815142422   12.000000000 -535.703454628  -28.262632244   -0.000000000
   -1.797689130   12.000000000 -536.208118504  -29.400616345   -0.000000000
   -1.780235837   12.000000000 -536.729869863  -30.518025204   -0.000000000
   -1.762782545   12.000000000 -537.268417135  -31.655746642   -0.000000000
   -1.745329252   12.000000000 -537.836402471  -32.784752279   -0.000000000
   -1.727875959   12.000000000 -538.419033851  -33.932516793   -0.000000000
   -1.710422667   12.000000000 -539.015297955  -35.027541024   -0.000000000
   -1.692969374   12.000000000 -539.635209196  -36.149734119   -0.000000000
   -1.675516082   12.000000000 -540.282955412  -37.189201982   -0.000000000
   -1.658062789   12.000000000 -540.935684407  -38.174605021   -0.000000000
   -1.640609497   12.000000000 -541.600728307  -39.171100613   -0.000000000
   -1.623156204   12.000000000 -542.299470697  -40.131808299   -0.000000000
   -1.605702912   12.000000000 -543.006670502  -41.106968951   -0.000000000
   -1.588249619   12.000000000 -543.736700375  -42.041356448   -0.000000000
   -1.570796327   12.000000000 -544.474508907  -42.877241609   -0.000000000
   -1.553343034   12.000000000 -545.236079224  -43.659618585   -0.000000000
   -1.535889742   12.000000000 -546.003325028  -44.451261218   -0.000000000
   -1.518436449   12.000000000 -546.787455572  -45.205608775   -0.000000000
   -1.500983157   12.000000000 -547.582025857  -45.877963678   -0.000000000
   -1.483529864   12.000000000 -548.388691735  -46.586271870   -0.000000000
   -1.466076572   12.000000000 -549.208718225  -47.172047941   -0.000000000
   -1.448623279   12.000000000 -550.039367776  -47.695166876   -0.000000000
   -1.431169987   12.000000000 -550.863148581  -48.259788247   -0.000000000
   -1.413716694   12.000000000 -551.707126754  -48.778093310   -0.000000000
   -1.396263402   12.000000000 -552.555747423  -49.218130602   -0.000000000
   -1.378810109   12.000000000 -553.422707953  -49.590885565   -0.000000000
   -1.361356817   12.000000000 -554.287855652  -49.970683788   -0.000000000
   -1.343903524   12.000000000 -555.169801248  -50.271029388   -0.000000000
   -1.326450232   12.000000000 -556.060416451  -50.575864776   -0.000000000
   -1.308996939   12.000000000 -556.941414516  -50.737307023   -0.000000000
   -1.291543646   12.000000000 -557.828850663  -50.902346767   -0.000000000
   -1.274090354   12.000000000 -558.714946322  -51.023180577   -0.000000000
   -1.256637061   12.000000000 -559.604263862  -51.021501042   -0.000000000
   -1.239183769   12.000000000 -560.488941982  -50.956113788   -0.000000000
   -1.221730476   12.000000000 -561.384332831  -50.899168277   -0.000000000
   -1.204277184   12.000000000 -562.276943281  -50.812495424   -0.000000000
   -1.186823891   12.000000000 -563.156938778  -50.705226181   -0.000000000
   -1.169370599   12.000000000 -564.041116677  -50.490665357   -0.000000000
   -1.151917306   12.000000000 -564.919128721  -50.267494091   -0.000000000
   -1.134464014   12.000000000 -565.793613916  -49.999160282   -0.000000000
   -1.117010721   12.000000000 -566.661181956  -49.731252791   -0.000000000
   -1.099557429   12.000000000 -567.530377546  -49.428952012   -0.000000000
   -1.082104136   12.000000000 -568.380044032  -49.128299259   -0.000000000
   -1.064650844   12.000000000 -569.235232898  -48.726166803   -0.000000000
   -1.047197551   12.000000000 -570.070348302  -48.334377921   -0.000000000
   -1.029744259   12.000000000 -570.926936411  -47.969467987   -0.000000000
   -1.012290966   12.000000000 -571.765315794  -47.542372646   -0.000000000
   -0.994837674   12.000000000 -572.581520961  -47.088959175   -0.000000000
   -0.977384381   12.000000000 -573.408025786  -46.609271850   -0.000000000
   -0.959931089   12.000000000 -574.218910848  -46.072026723   -0.000000000
   -0.942477796   12.000000000 -575.024116187  -45.522889143   -0.000000000
   -0.925024504   12.000000000 -575.815460018  -44.957578390   -0.000000000
   -0.907571211   12.000000000 -576.588167743  -44.387121196   -0.000000000
   -0.890117919   12.000000000 -577.349365689  -43.831016057   -0.000000000
   -0.872664626   12.000000000 -578.108312687  -43.337145168   -0.000000000
   -0.855211333   12.000000000 -578.854864438  -42.742587274   -0.000000000
   -0.837758041   12.000000000 -579.592089048  -42.128945143   -0.000000000
   -0.820304748   12.000000000 -580.322162174  -41.489313900   -0.000000000
   -0.802851456   12.000000000 -581.048298478  -40.814112048   -0.000000000
   -0.785398163   12.000000000 -581.756654222  -40.108543994   -0.000000000
   -0.767944871   12.000000000 -582.456682686  -39.468563541   -0.000000000
   -0.750491578   12.000000000 -583.133716836  -38.876666922   -0.000000000
   -0.733038286   12.000000000 -583.804205335  -38.113701862   -0.000000000
   -0.715584993   12.000000000 -584.455073395  -37.386053819   -0.000000000
   -0.698131701   12.000000000 -585.101490519  -36.618339341   -0.000000000
   -0.680678408   12.000000000 -585.725646479  -35.897590257   -0.000000000
   -0.663225116   12.000000000 -586.349888329  -35.122375242   -0.000000000
   -0.645771823   12.000000000 -586.960275857  -34.391467395   -0.000000000
   -0.628318531   12.000000000 -587.548123576  -33.593944289   -0.000000000
   -0.610865238   12.000000000 -588.128578398  -32.856714112   -0.000000000
   -0.593411946   12.000000000 -588.696913853  -32.050749276   -0.000000000
   -0.575958653   12.000000000 -589.247747692  -31.228263719   -0.000000000
   -0.558505361   12.000000000 -589.784281817  -30.376726906   -0.000000000
   -0.541052068   12.000000000 -590.307384733  -29.530223041   -0.000000000
   -0.523598776   12.000000000 -590.812943953  -28.629917675   -0.000000000
   -0.506145483   12.000000000 -591.307127991  -27.733970828   -0.000000000
   -0.488692191   12.000000000 -591.779955047  -26.877544153   -0.000000000
   -0.471238898   12.000000000 -592.245112726  -25.978848658   -0.000000000
   -0.453785606   12.000000000 -592.691706734  -25.089397245   -0.000000000
   -0.436332313   12.000000000 -593.124043760  -24.151017713   -0.000000000
   -0.418879020   12.000000000 -593.543424754  -23.210643936   -0.000000000
   -0.401425728   12.000000000 -593.937937404  -22.333974677   -0.000000000
   -0.383972435   12.000000000 -594.319082595  -21.415569017   -0.000000000
   -0.366519143   12.000000000 -594.679916048  -20.418341667   -0.000000000
   -0.349065850   12.000000000 -595.020682806  -19.412855114   -0.000000000
   -0.331612558   12.000000000 -595.356370215  -18.458991144   -0.000000000
   -0.314159265   12.000000000 -595.663686652  -17.484620567   -0.000000000
   -0.296705973   12.000000000 -595.964392976  -16.519902540   -0.000000000
   -0.279252680   12.000000000 -596.239479732  -15.595706325   -0.000000000
   -0.261799388   12.000000000 -596.495172486  -14.597266372   -0.000000000
   -0.244346095   12.000000000 -596.733158788  -13.585283382   -0.000000000
   -0.226892803   12.000000000 -596.958792797  -12.537258092   -0.000000000
   -0.209439510   12.000000000 -597.177915810  -11.550633932   -0.000000000
   -0.191986218   12.000000000 -597.369551576  -10.537736682   -0.000000000
   -0.174532925   12.000000000 -597.545701401   -9.463683071   -0.000000000
   -0.157079633   12.000000000 -597.701958353   -8.390080613   -0.000000000
   -0.139626340   12.000000000 -597.841566627   -7.424213615   -0.000000000
   -0.122173048   12.000000000 -597.962865689   -6.390531814   -0.000000000
   -0.104719755   12.000000000 -598.049908375   -5.403249638   -0.000000000
   -0.087266463   12.000000000 -598.130003933   -4.406174685   -0.000000000
   -0.069813170   12.000000000 -598.194029900   -3.388183007   -0.000000000
   -0.052359878   12.000000000 -598.252713533   -2.332167806   -0.000000000
   -0.034906585   12.000000000 -598.284485730   -1.267288452   -0.000000000
   -0.017453293   12.000000000 -598.301169162   -0.278760852   -0.000000000
    0.000000000   12.000000000 -598.293764867    0.687449794   -0.000000000
    0.017453293   12.000000000 -598.264568949    1.746004062   -0.000000000
    0.034906585   12.000000000 -598.222567256    2.719797924   -0.000000000
    0.052359878   12.000000000 -598.157670787    3.708985927   -0.000000000
    0.069813170   12.000000000 -598.083636853    4.779979092   -0.000000000
    0.087266463   12.000000000 -597.993128337    5.798337102   -0.000000000
    0.104719755   12.000000000 -597.877684239    6.745843929   -0.000000000
    0.122173048   12.000000000 -597.746993414    7.735434878   -0.000000000
    0.139626340   12.000000000 -597.597387131    8.767147876   -0.000000000
    0.157079633   12.000000000 -597.430256957    9.798776265   -0.000000000
    0.174532925   12.000000000 -597.254347580   10.742176333   -0.000000000
    0.191986218   12.000000000 -597.055555470   11.769178240   -0.000000000
    0.209439510   12.000000000 -596.840449537   12.725236241   -0.000000000
    0.226892803   12.000000000 -596.612926965   13.735247385   -0.000000000
    0.244346095   12.000000000 -596.369556098   14.759205433   -0.000000000
    0.261799388   12.000000000 -596.102989784   15.715124691   -0.000000000
    0.279252680   12.000000000 -595.822940604   16.670087594   -0.000000000
    0.296705973   12.000000000 -595.529598149   17.611688430   -0.000000000
    0.314159265   12.000000000 -595.216032578   18.471226847   -0.000000000
    0.331612558   12.000000000 -594.887092841   19.425852680   -0.000000000
    0.349065850   12.000000000 -594.531351466   20.355243648   -0.000000000
    0.366519143   12.000000000 -594.168582657   21.264164430   -0.000000000
    0.383972435   12.000000000 -593.790223383   22.178187455   -0.000000000
    0.401425728   12.000000000 -593.400547569   23.041339895   -0.000000000
    0.418879020   12.000000000 -592.978960389   23.911506378   -0.000000000
    0.436332313   12.000000000 -592.553194953   24.783272237   -0.000000000
    0.453785606   12.000000000 -592.105457325   25.716707557   -0.000000000
    0.471238898   12.000000000 -591.637887246   26.601499150   -0.000000000
    0.488692191   12.000000000 -591.159615973   27.516947358   -0.000000000
    0.506145483   12.000000000 -590.674065503   28.349068956   -0.000000000
    0.523598776   12.000000000 -590.165544026   29.135056054   -0.000000000
    0.541052068   12.000000000 -589.643699607   29.938963952   -0.000000000
    0.558505361   12.000000000 -589.115797914   30.778568370   -0.000000000
    0.575958653   12.000000000 -588.564076982   31.643256128   -0.000000000
    0.593411946   12.000000000 -587.993892304   32.458039895   -0.000000000
    0.610865238   12.000000000 -587.427471371   33.271785524   -0.000000000
    0.628318531   12.000000000 -586.844178326   34.049689154   -0.000000000
    0.645771823   12.000000000 -586.233002952   34.816234107   -0.000000000
    0.663225116   12.000000000 -585.605458831   35.503855763   -0.000000000
    0.680678408   12.000000000 -584.982070516   36.207769540   -0.000000000
    0.698131701   12.000000000 -584.338934016   36.832560294   -0.000000000
    0.715584993   12.000000000 -583.689351394   37.551971883   -0.000000000
    0.733038286   12.000000000 -583.024051846   38.208524391   -0.000000000
    0.750491578   12.000000000 -582.347164633   38.966359175   -0.000000000
    0.767944871   12.000000000 -581.664375615   39.651187278   -0.000000000
    0.785398163   12.000000000 -580.966897133   40.297450735   -0.000000000
    0.802851456   12.000000000 -580.240179710   40.866035880   -0.000000000
    0.820304748   12.000000000 -579.525152403   41.456636221   -0.000000000
    0.837758041   12.000000000 -578.789736445   42.071621691   -0.000000000
    0.855211333   12.000000000 -578.054995773   42.689477642   -0.000000000
    0.872664626   12.000000000 -577.308736101   43.264561513   -0.000000000
    0.890117919   12.000000000 -576.549913417   43.773733579   -0.000000000
    0.907571211   12.000000000 -575.777881727   44.294075801   -0.000000000
    0.925024504   12.000000000 -575.002544039   44.836453880   -0.000000000
    0.942477796   12.000000000 -574.216089224   45.291470751   -0.000000000
    0.959931089   12.000000000 -573.422202836   45.793197982   -0.000000000
    0.977384381   12.000000000 -572.617816952   46.195372055   -0.000000000
    0.994837674   12.000000000 -571.810238245   46.588297081   -0.000000000
    1.012290966   12.000000000 -570.994313234   46.935569263   -0.000000000
    1.029744259   12.000000000 -570.159543750   47.285754343   -0.000000000
    1.047197551   12.000000000 -569.321721196   47.586495543   -0.000000000
    1.064650844   12.000000000 -568.490303890   47.867863042   -0.000000000
    1.082104136   12.000000000 -567.645154268   48.177113118   -0.000000000
    1.099557429   12.000000000 -566.790667165   48.340670907   -0.000000000
    1.117010721   12.000000000 -565.940438312   48.578564112   -0.000000000
    1.134464014   12.000000000 -565.086248043   48.788361342   -0.000000000
    1.151917306   12.000000000 -564.223097335   49.012354810   -0.000000000
    1.169370599   12.000000000 -563.368998582   49.200307011   -0.000000000
    1.186823891   12.000000000 -562.510937207   49.364958505   -0.000000000
    1.204277184   12.000000000 -561.640888963   49.448793860   -0.000000000
    1.221730476   12.000000000 -560.773739987   49.449528051   -0.000000000
    1.239183769   12.000000000 -559.905842315   49.490685213   -0.000000000
    1.256637061   12.000000000 -559.035883537   49.512256316   -0.000000000
    1.274090354   12.000000000 -558.174314310   49.360973487   -0.000000000
    1.291543646   12.000000000 -557.311796601   49.202679909   -0.000000000
    1.308996939   12.000000000 -556.459897363   49.057873366   -0.000000000
    1.326450232   12.000000000 -555.603692992   48.896594431   -0.000000000
    1.343903524   12.000000000 -554.756677952   48.638310740   -0.000000000
    1.361356817   12.000000000 -553.904180604   48.353592083   -0.000000000
    1.378810109   12.000000000 -553.061894950   48.046022213   -0.000000000
    1.396263402   12.000000000 -552.227735988   47.700818441   -0.000000000
    1.413716694   12.000000000 -551.397144548   47.269149554   -0.000000000
    1.431169987   12.000000000 -550.574049487   46.772670438   -0.000000000
    1.448623279   12.000000000 -549.747543236   46.223285318   -0.000000000
    1.466076572   12.000000000 -548.945529524   45.729296588   -0.000000000
    1.483529864   12.000000000 -548.142734892   45.154190819   -0.000000000
    1.500983157   12.000000000 -547.353238092   44.535695935   -0.000000000
    1.518436449   12.000000000 -546.579761763   43.831693262   -0.000000000
    1.535889742   12.000000000 -545.815550191   43.169129434   -0.000000000
    1.553343034   12.000000000 -545.056238215   42.367230641   -0.000000000
    1.570796327   12.000000000 -544.319177879   41.605468562   -0.000000000
    1.588249619   12.000000000 -543.602032507   40.805592218   -0.000000000
    1.605702912   12.000000000 -542.897180281   39.999135376   -0.000000000
    1.623156204   12.000000000 -542.212487126   39.056977053   -0.000000000
    1.640609497   12.000000000 -541.534812043   38.157571715   -0.000000000
    1.658062789   12.000000000 -540.881223829   37.156765718   -0.000000000
    1.675516082   12.000000000 -540.240504916   36.222172174   -0.000000000
    1.692969374   12.000000000 -539.616786767   35.233402564   -0.000000000
    1.710422667   12.000000000 -539.010737075   34.119020432   -0.000000000
    1.727875959   12.000000000 -538.414520098   33.042382453   -0.000000000
    1.745329252   12.000000000 -537.825735470   31.866744088   -0.000000000
    1.762782545   12.000000000 -537.264538146   30.759154070   -0.000000000
    1.780235837   12.000000000 -536.730537278   29.674344411   -0.000000000
    1.797689130   12.000000000 -536.223349185   28.567375823   -0.000000000
    1.815142422   12.000000000 -535.738244926   27.415830899   -0.000000000
    1.832595715   12.000000000 -535.269697118   26.200429981   -0.000000000
    1.850049007   12.000000000 -534.819056034   25.008336769   -0.000000000
    1.867502300   12.000000000 -534.394754879   23.863305263   -0.000000000
    1.884955592   12.000000000 -533.981994364   22.688813765   -0.000000000
    1.902408885   12.000000000 -533.585180659   21.559737835   -0.000000000
    1.919862177   12.000000000 -533.217821126   20.495542805   -0.000000000
    1.937315470   12.000000000 -532.872030467   19.411788164   -0.000000000
    1.954768762   12.000000000 -532.546198696   18.200289761   -0.000000000
    1.972222055   12.000000000 -532.230625404   17.104704545   -0.000000000
    1.989675347   12.000000000 -531.938279335   15.960829468   -0.000000000
    2.007128640   12.000000000 -531.667385806   14.935613596   -0.000000000
    2.024581932   12.000000000 -531.419219203   13.841829261   -0.000000000
    2.042035225   12.000000000 -531.181738509   12.830813354   -0.000000000
    2.059488517   12.000000000 -530.963655617   11.801802147   -0.000000000
    2.076941810   12.000000000 -530.767741644   10.822810525   -0.000000000
    2.094395102   12.000000000 -530.584803004    9.808254496   -0.000000000
    2.111848395   12.000000000 -530.418883800    8.878259409   -0.000000000
    2.129301687   12.000000000 -530.271057669    7.970426567   -0.000000000
    2.146754980   12.000000000 -530.139027110    7.108998376   -0.000000000
    2.164208272   12.000000000 -530.016206527    6.225692983   -0.000000000
    2.181661565   12.000000000 -529.910395996    5.414409994   -0.000000000
    2.199114858   12.000000000 -529.813431894    4.607957300   -0.000000000
    2.216568150   12.000000000 -529.735896572    3.791193037   -0.000000000
    2.234021443   12.000000000 -529.663351727    3.028418694   -0.000000000
    2.251474735   12.000000000 -529.601433309    2.244361142   -0.000000000
    2.268928028   12.000000000 -529.564212115    1.631125563   -0.000000000
    2.286381320   12.000000000 -529.530912888    1.019757724   -0.000000000
    2.303834613   12.000000000 -529.518707354    0.394263781   -0.000000000
    2.321287905   12.000000000 -529.518460795   -0.153850863   -0.000000000
    2.338741198   12.000000000 -529.528406174   -0.628444430   -0.000000000
    2.356194490   12.000000000 -529.538293922   -1.161813787   -0.000000000
    2.373647783   12.000000000 -529.555717667   -1.646832870   -0.000000000
    2.391101075   12.000000000 -529.590277991   -2.101319083   -0.000000000
    2.408554368   12.000000000 -529.629576257   -2.492563703   -0.000000000
    2.426007660   12.000000000 -529.681974957   -2.909142047   -0.000000000
    2.443460953   12.000000000 -529.738161966   -3.282944514   -0.000000000
    2.460914245   12.000000000 -529.799728556   -3.642902727   -0.000000000
    2.478367538   12.000000000 -529.859395798   -3.968827018   -0.000000000
    2.495820830   12.000000000 -529.928275381   -4.221206781   -0.000000000
    2.513274123   12.000000000 -530.002634441   -4.467019587   -0.000000000
    2.530727415   12.000000000 -530.080218829   -4.626494907   -0.000000000
    2.548180708   12.000000000 -530.142895619   -4.894223463   -0.000000000
    2.565634000   12.000000000 -530.226043945   -5.101154481   -0.000000000
    2.583087293   12.000000000 -530.315766581   -5.196427273   -0.000000000
    2.600540585   12.000000000 -530.408229997   -5.418356462   -0.000000000
    2.617993878   12.000000000 -530.506531410   -5.534799020   -0.000000000
    2.635447171   12.000000000 -530.602429363   -5.626255417   -0.000000000
    2.652900463   12.000000000 -530.693161860   -5.618718558   -0.000000000
    2.670353756   12.000000000 -530.789823246   -5.578956738   -0.000000000
    2.687807048   12.000000000 -530.886740381   -5.551254589   -0.000000000
    2.705260341   12.000000000 -530.977566297   -5.602128055   -0.000000000
    2.722713633   12.000000000 -531.072967704   -5.547364093   -0.000000000
    2.740166926   12.000000000 -531.169795437   -5.490475707   -0.000000000
    2.757620218   12.000000000 -531.266206876   -5.441904705   -0.000000000
    2.775073511   12.000000000 -531.349936043   -5.318939973   -0.000000000
    2.792526803   12.000000000 -531.438279869   -5.151188930   -0.000000000
    2.809980096   12.000000000 -531.523698715   -5.079071369   -0.000000000
    2.827433388   12.000000000 -531.606368500   -4.938029285   -0.000000000
    2.844886681   12.000000000 -531.693482458   -4.701984810   -0.000000000
    2.862339973   12.000000000 -531.775649775   -4.455623751   -0.000000000
    2.879793266   12.000000000 -531.852061242   -4.220765759   -0.000000000
    2.897246558   12.000000000 -531.921580696   -3.947791179   -0.000000000
    2.914699851   12.000000000 -531.985101004   -3.711123883   -0.000000000
    2.932153143   12.000000000 -532.035045580   -3.448308171   -0.000000000
    2.949606436   12.000000000 -532.087139588   -3.080077732   -0.000000000
    2.967059728   12.000000000 -532.130136058   -2.808778824   -0.000000000
    2.984513021   12.000000000 -532.170720410   -2.475774836   -0.000000000
    3.001966313   12.000000000 -532.205791212   -2.107243856   -0.000000000
    3.019419606   12.000000000 -532.241738217   -1.766050497   -0.000000000
    3.036872898   12.000000000 -532.262995448   -1.386992319   -0.000000000
    3.054326191   12.000000000 -532.287901708   -1.008393605   -0.000000000
    3.071779484   12.000000000 -532.299743058   -0.630146940   -0.000000000
    3.089232776   12.000000000 -532.303144394   -0.241261980   -0.000000000
    3.106686069   12.000000000 -532.298562306    0.130653442   -0.000000000
    3.124139361   12.000000000 -532.294418989    0.457086779   -0.000000000

   -3.141592654   13.000000000 -529.417743774   -0.146745664   -0.000000000
   -3.124139361   13.000000000 -529.412847972    0.118507927   -0.000000000
   -3.106686069   13.000000000 -529.408078239    0.452080510   -0.000000000
   -3.089232776   13.000000000 -529.389257947    0.704333153   -0.000000000
   -3.071779484   13.000000000 -529.375879417    0.945430457   -0.000000000
   -3.054326191   13.000000000 -529.357622911    1.285031317   -0.000000000
   -3.036872898   13.000000000 -529.330207488    1.637230483   -0.000000000
   -3.019419606   13.000000000 -529.296471928    1.907538171   -0.000000000
   -3.001966313   13.000000000 -529.250811885    2.181736647   -0.000000000
   -2.984513021   13.000000000 -529.208771323    2.457256568   -0.000000000
   -2.967059728   13.000000000 -529.168341343    2.753726891   -0.000000000
   -2.949606436   13.000000000 -529.119399087    3.001457089   -0.000000000
   -2.932153143   13.000000000 -529.061254702    3.282116055   -0.000000000
   -2.914699851   13.000000000 -528.997420612    3.591530695   -0.000000000
   -2.897246558   13.000000000 -528.918208951    3.773075364   -0.000000000
   -2.879793266   13.000000000 -528.852958654    4.042789660   -0.000000000
   -2.862339973   13.000000000 -528.777747716    4.302711932   -0.000000000
   -2.844886681   13.000000000 -528.700788281    4.472502517   -0.000000000
   -2.827433388   13.000000000 -528.629191483    4.654839854   -0.000000000
   -2.809980096   13.000000000 -528.549047947    4.768030467   -0.000000000
