#! FIELDS theta lambda file.free der_theta der_lambda
#! SET min_theta -pi
#! SET max_theta pi
#! SET nbins_theta  360
#! SET periodic_theta true
#! SET min_lambda -0.000353553
#! SET max_lambda 15.0004
#! SET nbins_lambda  17
#! SET periodic_lambda false
   -2.844886681    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.827433388    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.809980096    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.792526803    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.775073511    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.757620218    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.740166926    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.722713633    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.705260341    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.687807048    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.670353756    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.652900463    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.635447171    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.617993878    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.600540585    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.583087293    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.565634000    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.548180708    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.530727415    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.513274123    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.495820830    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.478367538    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.460914245    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.443460953    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.426007660    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.408554368    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.391101075    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.373647783    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.356194490    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.338741198    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.321287905    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.303834613    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.286381320    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.268928028    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.251474735    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.234021443    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.216568150    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.199114858    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.181661565    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.164208272    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.146754980    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.129301687    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.111848395    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.094395102    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.076941810    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.059488517    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.042035225    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.024581932    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -2.007128640    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.989675347    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.972222055    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.954768762    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.937315470    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.919862177    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.902408885    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.884955592    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.867502300    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.850049007    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.832595715    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.815142422    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.797689130    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.780235837    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.762782545    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.745329252    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.727875959    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.710422667    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.692969374    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.675516082    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.658062789    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.640609497    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.623156204    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.605702912    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.588249619    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.570796327    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.553343034    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.535889742    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.518436449    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.500983157    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.483529864    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.466076572    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.448623279    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.431169987    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.413716694    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.396263402    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.378810109    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.361356817    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.343903524    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.326450232    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.308996939    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.291543646    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.274090354    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.256637061    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.239183769    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.221730476    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.204277184    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.186823891    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.169370599    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.151917306    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.134464014    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.117010721    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.099557429    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.082104136    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.064650844    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.047197551    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.029744259    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -1.012290966    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.994837674    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.977384381    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.959931089    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.942477796    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.925024504    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.907571211    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.890117919    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.872664626    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.855211333    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.837758041    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.820304748    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.802851456    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.785398163    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.767944871    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.750491578    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.733038286    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.715584993    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.698131701    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.680678408    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.663225116    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.645771823    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.628318531    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.610865238    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.593411946    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.575958653    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.558505361    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.541052068    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.523598776    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.506145483    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.488692191    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.471238898    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.453785606    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.436332313    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.418879020    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.401425728    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.383972435    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.366519143    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.349065850    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.331612558    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.314159265    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.296705973    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.279252680    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.261799388    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.244346095    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.226892803    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.209439510    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.191986218    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.174532925    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.157079633    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.139626340    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.122173048    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.104719755    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.087266463    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.069813170    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.052359878    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.034906585    9.375117418   -0.000000000   -0.000000000   -0.000000000
   -0.017453293    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.000000000    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.017453293    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.034906585    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.052359878    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.069813170    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.087266463    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.104719755    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.122173048    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.139626340    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.157079633    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.174532925    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.191986218    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.209439510    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.226892803    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.244346095    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.261799388    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.279252680    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.296705973    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.314159265    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.331612558    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.349065850    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.366519143    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.383972435    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.401425728    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.418879020    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.436332313    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.453785606    9.375117418   -0.000000000   -0.000000000   -0.000000000
    0.471238898    9.375117418   -0.000000000   -0.000000000   -0.000000000
